layer,model,rank_type,language,cosine
1,mbert,top5,kin,0.8823376595973969
1,mbert,top5,lug,0.8819746971130371
1,mbert,top5,ibo,0.8557796329259872
1,mbert,top5,twi,0.8540038615465164
1,mbert,top5,luo,0.8511740416288376
1,mbert,worst5,yor,0.6477209702134132
1,mbert,worst5,bbj,0.6714474558830261
1,mbert,worst5,mos,0.7262217998504639
1,mbert,worst5,fon,0.7380535453557968
1,mbert,worst5,pcm,0.7496840059757233
2,mbert,top5,kin,0.8940749764442444
2,mbert,top5,lug,0.8801169246435165
2,mbert,top5,ibo,0.8694330900907516
2,mbert,top5,nya,0.8693975210189819
2,mbert,top5,twi,0.8692731857299805
2,mbert,worst5,yor,0.6814362853765488
2,mbert,worst5,bbj,0.7034087181091309
2,mbert,worst5,mos,0.7485244125127792
2,mbert,worst5,pcm,0.7565654367208481
2,mbert,worst5,fon,0.766294464468956
3,mbert,top5,kin,0.9377347677946091
3,mbert,top5,nya,0.9202364683151245
3,mbert,top5,lug,0.9196399450302124
3,mbert,top5,twi,0.9188167601823807
3,mbert,top5,sna,0.918390080332756
3,mbert,worst5,yor,0.8020267933607101
3,mbert,worst5,bbj,0.8131548017263412
3,mbert,worst5,pcm,0.8469894379377365
3,mbert,worst5,mos,0.8471888154745102
3,mbert,worst5,ewe,0.8556067794561386
4,mbert,top5,kin,0.9522226750850677
4,mbert,top5,luo,0.9386329799890518
4,mbert,top5,twi,0.937995657324791
4,mbert,top5,nya,0.9365415424108505
4,mbert,top5,lug,0.9355219304561615
4,mbert,worst5,yor,0.8432664722204208
4,mbert,worst5,bbj,0.8505422919988632
4,mbert,worst5,pcm,0.8769999891519547
4,mbert,worst5,ewe,0.8808302581310272
4,mbert,worst5,mos,0.8812625408172607
5,mbert,top5,kin,0.9654554724693298
5,mbert,top5,luo,0.9571913331747055
5,mbert,top5,nya,0.9554312825202942
5,mbert,top5,twi,0.9546132981777191
5,mbert,top5,lug,0.952444851398468
5,mbert,worst5,yor,0.8873792290687561
5,mbert,worst5,bbj,0.8907891809940338
5,mbert,worst5,pcm,0.9116267561912537
5,mbert,worst5,ewe,0.9131825715303421
5,mbert,worst5,fon,0.9172141700983047
6,mbert,top5,kin,0.9729185998439789
6,mbert,top5,luo,0.9662760496139526
6,mbert,top5,twi,0.964788094162941
6,mbert,top5,nya,0.9644890278577805
6,mbert,top5,lug,0.9622480571269989
6,mbert,worst5,bbj,0.9082022309303284
6,mbert,worst5,yor,0.9109468907117844
6,mbert,worst5,pcm,0.9309845417737961
6,mbert,worst5,fon,0.9325274080038071
6,mbert,worst5,ewe,0.93494613468647
7,mbert,top5,kin,0.959885835647583
7,mbert,top5,twi,0.9488864988088608
7,mbert,top5,lug,0.9487662315368652
7,mbert,top5,luo,0.9485174864530563
7,mbert,top5,nya,0.9467741250991821
7,mbert,worst5,bbj,0.8751682490110397
7,mbert,worst5,yor,0.8772615939378738
7,mbert,worst5,fon,0.904735192656517
7,mbert,worst5,pcm,0.9049612730741501
7,mbert,worst5,ewe,0.908720925450325
8,mbert,top5,kin,0.9547953754663467
8,mbert,top5,twi,0.9452673941850662
8,mbert,top5,lug,0.9446050077676773
8,mbert,top5,nya,0.9406442940235138
8,mbert,top5,luo,0.9394353032112122
8,mbert,worst5,bbj,0.8625343590974808
8,mbert,worst5,yor,0.864132285118103
8,mbert,worst5,pcm,0.8899122625589371
8,mbert,worst5,fon,0.8922828137874603
8,mbert,worst5,bam,0.8937465250492096
9,mbert,top5,kin,0.9665472954511642
9,mbert,top5,twi,0.9598255008459091
9,mbert,top5,luo,0.9558406919240952
9,mbert,top5,lug,0.9547475129365921
9,mbert,top5,ibo,0.9525465965270996
9,mbert,worst5,bbj,0.9022948294878006
9,mbert,worst5,yor,0.9033998548984528
9,mbert,worst5,ewe,0.9181076735258102
9,mbert,worst5,pcm,0.9195972979068756
9,mbert,worst5,fon,0.9199004769325256
10,mbert,top5,kin,0.9744249184926351
10,mbert,top5,twi,0.9723031322161356
10,mbert,top5,lug,0.9672812223434448
10,mbert,top5,luo,0.9670787851015726
10,mbert,top5,nya,0.9637969930966696
10,mbert,worst5,yor,0.924203077952067
10,mbert,worst5,bbj,0.928123672803243
10,mbert,worst5,bam,0.9292325973510742
10,mbert,worst5,xho,0.9359628160794576
10,mbert,worst5,fon,0.9413528442382812
11,mbert,top5,kin,0.9775095184644064
11,mbert,top5,twi,0.9764789541562399
11,mbert,top5,luo,0.9732010960578918
11,mbert,top5,lug,0.9727019270261129
11,mbert,top5,nya,0.9724283019701639
11,mbert,worst5,yor,0.9296399553616842
11,mbert,worst5,bbj,0.9353190461794535
11,mbert,worst5,bam,0.9377863804499308
11,mbert,worst5,fon,0.9473948081334432
11,mbert,worst5,xho,0.949258287747701
12,mbert,top5,lug,0.891233762105306
12,mbert,top5,kin,0.8857105771700541
12,mbert,top5,twi,0.8717727859814962
12,mbert,top5,nya,0.8668885827064514
12,mbert,top5,luo,0.8538934191068014
12,mbert,worst5,yor,0.6765328844388326
12,mbert,worst5,bbj,0.7108754714330038
12,mbert,worst5,fon,0.745387335618337
12,mbert,worst5,bam,0.7774013876914978
12,mbert,worst5,xho,0.778068741162618
