layer,model,rank_type,language,cosine
1,xlmr,top5,lug,0.9999691676592889
1,xlmr,top5,sna,0.9999543384617082
1,xlmr,top5,kin,0.9999497341984526
1,xlmr,top5,pcm,0.9999453419149704
1,xlmr,top5,nya,0.999941212298676
1,xlmr,worst5,bam,0.9995773888322625
1,xlmr,worst5,fon,0.9996360128945879
1,xlmr,worst5,ewe,0.9997957918274747
1,xlmr,worst5,yor,0.9997975887276056
1,xlmr,worst5,ibo,0.9997988191489472
2,xlmr,top5,lug,0.9999969018100128
2,xlmr,top5,kin,0.9999965653019002
2,xlmr,top5,nya,0.9999955257405759
2,xlmr,top5,tsn,0.999994910764569
2,xlmr,top5,luo,0.9999941962910449
2,xlmr,worst5,bam,0.9999724089942892
2,xlmr,worst5,fon,0.9999756288966481
2,xlmr,worst5,yor,0.9999814893942806
2,xlmr,worst5,mos,0.9999831408027589
2,xlmr,worst5,ibo,0.9999837675119635
3,xlmr,top5,kin,0.9999973292112976
3,xlmr,top5,lug,0.9999967428642934
3,xlmr,top5,nya,0.999996116937302
3,xlmr,top5,zul,0.9999957632204992
3,xlmr,top5,xho,0.9999955124429517
3,xlmr,worst5,pcm,0.9999823077457157
3,xlmr,worst5,swa,0.9999868575669336
3,xlmr,worst5,fon,0.9999879080792424
3,xlmr,worst5,yor,0.9999890447914443
3,xlmr,worst5,bbj,0.9999896314513339
4,xlmr,top5,zul,0.9999971519617896
4,xlmr,top5,ibo,0.9999969781540198
4,xlmr,top5,lug,0.9999967963676754
4,xlmr,top5,xho,0.9999965268170113
4,xlmr,top5,nya,0.9999964432766432
4,xlmr,worst5,fon,0.9999925365911069
4,xlmr,worst5,pcm,0.9999930179651015
4,xlmr,worst5,sna,0.9999936055636468
4,xlmr,worst5,bbj,0.9999937832824827
4,xlmr,worst5,bam,0.9999941487324833
5,xlmr,top5,lug,0.999992452424968
5,xlmr,top5,zul,0.9999909149067295
5,xlmr,top5,xho,0.9999901445831839
5,xlmr,top5,kin,0.9999899975271049
5,xlmr,top5,nya,0.9999888262410802
5,xlmr,worst5,bam,0.9999674090876041
5,xlmr,worst5,fon,0.9999762147743245
5,xlmr,worst5,twi,0.9999774239194674
5,xlmr,worst5,bbj,0.9999815743426326
5,xlmr,worst5,mos,0.9999841629989504
6,xlmr,top5,lug,0.999999602009931
6,xlmr,top5,zul,0.9999994986013477
6,xlmr,top5,xho,0.999999456674721
6,xlmr,top5,kin,0.9999994436899821
6,xlmr,top5,nya,0.9999994371193913
6,xlmr,worst5,bam,0.9999980307000829
6,xlmr,worst5,fon,0.9999986295624981
6,xlmr,worst5,twi,0.9999986797805847
6,xlmr,worst5,bbj,0.9999989268035088
6,xlmr,worst5,mos,0.9999990794915227
7,xlmr,top5,ibo,0.9999957183214623
7,xlmr,top5,luo,0.9999956416645701
7,xlmr,top5,yor,0.9999955729862523
7,xlmr,top5,zul,0.9999954966422454
7,xlmr,top5,xho,0.9999951981496936
7,xlmr,worst5,sna,0.9999881798201032
7,xlmr,worst5,hau,0.9999889534289442
7,xlmr,worst5,mos,0.999990354998531
7,xlmr,worst5,twi,0.9999903939527477
7,xlmr,worst5,nya,0.9999910018888358
8,xlmr,top5,zul,0.9999977306431047
8,xlmr,top5,yor,0.9999975754520086
8,xlmr,top5,luo,0.9999972941681469
8,xlmr,top5,xho,0.9999971036210148
8,xlmr,top5,ibo,0.9999969204266866
8,xlmr,worst5,swa,0.999984688802654
8,xlmr,worst5,bbj,0.9999857648151127
8,xlmr,worst5,hau,0.9999871975167842
8,xlmr,worst5,tsn,0.9999908589002654
8,xlmr,worst5,mos,0.9999915736866748
9,xlmr,top5,yor,0.9999988891008332
9,xlmr,top5,xho,0.9999984767180415
9,xlmr,top5,zul,0.9999979096134817
9,xlmr,top5,fon,0.9999978184074242
9,xlmr,top5,ibo,0.9999977487904506
9,xlmr,worst5,mos,0.999992020330404
9,xlmr,worst5,bbj,0.9999932959636678
9,xlmr,worst5,sna,0.999993693015081
9,xlmr,worst5,hau,0.9999938799640326
9,xlmr,worst5,tsn,0.9999940035537159
10,xlmr,top5,zul,0.9999971366487443
10,xlmr,top5,yor,0.999995147343725
10,xlmr,top5,nya,0.9999945058953017
10,xlmr,top5,xho,0.9999944027513266
10,xlmr,top5,ewe,0.9999942139256746
10,xlmr,worst5,pcm,0.9999334572348744
10,xlmr,worst5,luo,0.9999739318154752
10,xlmr,worst5,tsn,0.9999746803659946
10,xlmr,worst5,bbj,0.9999778103083372
10,xlmr,worst5,lug,0.9999810219742358
11,xlmr,top5,kin,0.9999871419277042
11,xlmr,top5,lug,0.9999867642764002
11,xlmr,top5,nya,0.999986321432516
11,xlmr,top5,ewe,0.9999857032671571
11,xlmr,top5,twi,0.999985170783475
11,xlmr,worst5,fon,0.999963684938848
11,xlmr,worst5,xho,0.999967532698065
11,xlmr,worst5,yor,0.9999682642519474
11,xlmr,worst5,mos,0.9999716416932642
11,xlmr,worst5,swa,0.9999724244698882
12,xlmr,top5,twi,0.9989254993852228
12,xlmr,top5,sna,0.9988162736408412
12,xlmr,top5,luo,0.9987912629731
12,xlmr,top5,pcm,0.9986557327210903
12,xlmr,top5,kin,0.9985607974231243
12,xlmr,worst5,zul,0.9837384622078389
12,xlmr,worst5,xho,0.9859996996819973
12,xlmr,worst5,ibo,0.995572165818885
12,xlmr,worst5,fon,0.9963612735737115
12,xlmr,worst5,lug,0.9972164514474571
